asic_2_2_53.Offset_pdiff: -2.00335
asic_2_2_54.Gain_pdiff: 0
asic_2_2_54.GainQuadr_pdiff: -nan
asic_2_2_54.Offset_pdiff: -3.43692
asic_2_2_55.Gain_pdiff: 0
asic_2_2_55.GainQuadr_pdiff: -nan
asic_2_2_55.Offset_pdiff: -0.614986
asic_2_2_56.Gain_pdiff: 0
asic_2_2_56.GainQuadr_pdiff: -nan
asic_2_2_56.Offset_pdiff: -2.86104
asic_2_2_57.Gain_pdiff: 0
asic_2_2_57.GainQuadr_pdiff: -nan
asic_2_2_57.Offset_pdiff: -2.15296
asic_2_2_58.Gain_pdiff: 0
asic_2_2_58.GainQuadr_pdiff: -nan
asic_2_2_58.Offset_pdiff: -3.07655
asic_2_2_59.Gain_pdiff: 0
asic_2_2_59.GainQuadr_pdiff: -nan
asic_2_2_59.Offset_pdiff: -2.20845
asic_2_2_6.Gain_pdiff: 0
asic_2_2_6.GainQuadr_pdiff: -nan
asic_2_2_6.Offset_pdiff: -3.79723
asic_2_2_60.Gain_pdiff: 0
asic_2_2_60.GainQuadr_pdiff: -nan
asic_2_2_60.Offset_pdiff: -2.52025
asic_2_2_61.Gain_pdiff: 0
asic_2_2_61.GainQuadr_pdiff: -nan
asic_2_2_61.Offset_pdiff: -2.86635
asic_2_2_62.Gain_pdiff: 0
asic_2_2_62.GainQuadr_pdiff: -nan
asic_2_2_62.Offset_pdiff: -1.51551
asic_2_2_63.Gain_pdiff: 0
asic_2_2_63.GainQuadr_pdiff: -nan
asic_2_2_63.Offset_pdiff: -2.85293
asic_2_2_64.Gain_pdiff: 0
asic_2_2_64.GainQuadr_pdiff: -nan
asic_2_2_64.Offset_pdiff: -2.11027
asic_2_2_65.Gain_pdiff: 0
asic_2_2_65.GainQuadr_pdiff: -nan
asic_2_2_65.Offset_pdiff: -3.14106
asic_2_2_66.Gain_pdiff: 0
asic_2_2_66.GainQuadr_pdiff: -nan
asic_2_2_66.Offset_pdiff: -3.33637
asic_2_2_67.Gain_pdiff: 0
asic_2_2_67.GainQuadr_pdiff: -nan
asic_2_2_67.Offset_pdiff: -2.91765
asic_2_2_68.Gain_pdiff: 0
asic_2_2_68.GainQuadr_pdiff: -nan
asic_2_2_68.Offset_pdiff: -2.74201
asic_2_2_69.Gain_pdiff: 0
asic_2_2_69.GainQuadr_pdiff: -nan
asic_2_2_69.Offset_pdiff: -1.82582
asic_2_2_7.Gain_pdiff: 0
asic_2_2_7.GainQuadr_pdiff: -nan
asic_2_2_7.Offset_pdiff: -3.03136
asic_2_2_70.Gain_pdiff: 0
asic_2_2_70.GainQuadr_pdiff: -nan
asic_2_2_70.Offset_pdiff: -3.47234
asic_2_2_71.Gain_pdiff: 0
asic_2_2_71.GainQuadr_pdiff: -nan
asic_2_2_71.Offset_pdiff: -2.94091
asic_2_2_72.Gain_pdiff: 0
asic_2_2_72.GainQuadr_pdiff: -nan
asic_2_2_72.Offset_pdiff: -2.89988
asic_2_2_73.Gain_pdiff: 0
asic_2_2_73.GainQuadr_pdiff: -nan
asic_2_2_73.Offset_pdiff: -2.02077
asic_2_2_74.Gain_pdiff: 0
asic_2_2_74.GainQuadr_pdiff: -nan
asic_2_2_74.Offset_pdiff: -1.62298
asic_2_2_75.Gain_pdiff: 0
asic_2_2_75.GainQuadr_pdiff: -nan
asic_2_2_75.Offset_pdiff: -2.88241
asic_2_2_76.Gain_pdiff: 0
asic_2_2_76.GainQuadr_pdiff: -nan
asic_2_2_76.Offset_pdiff: -2.82228
asic_2_2_77.Gain_pdiff: 0
asic_2_2_77.GainQuadr_pdiff: -nan
asic_2_2_77.Offset_pdiff: -2.78018
asic_2_2_78.Gain_pdiff: 0
asic_2_2_78.GainQuadr_pdiff: -nan
asic_2_2_78.Offset_pdiff: -2.73528
asic_2_2_79.Gain_pdiff: 0
asic_2_2_79.GainQuadr_pdiff: -nan
asic_2_2_79.Offset_pdiff: -2.98018
asic_2_2_8.Gain_pdiff: 0
asic_2_2_8.GainQuadr_pdiff: -nan
asic_2_2_8.Offset_pdiff: -4.36616
asic_2_2_80.Gain_pdiff: 0
asic_2_2_80.GainQuadr_pdiff: -nan
asic_2_2_80.Offset_pdiff: -2.79886
asic_2_2_81.Gain_pdiff: 0
asic_2_2_81.GainQuadr_pdiff: -nan
asic_2_2_81.Offset_pdiff: -2.36038
asic_2_2_82.Gain_pdiff: 0
asic_2_2_82.GainQuadr_pdiff: -nan
asic_2_2_82.Offset_pdiff: -2.25508
asic_2_2_83.Gain_pdiff: 0
asic_2_2_83.GainQuadr_pdiff: -nan
asic_2_2_83.Offset_pdiff: -3.14395
asic_2_2_84.Gain_pdiff: 0
asic_2_2_84.GainQuadr_pdiff: -nan
asic_2_2_84.Offset_pdiff: -2.92358
asic_2_2_85.Gain_pdiff: 0
asic_2_2_85.GainQuadr_pdiff: -nan
asic_2_2_85.Offset_pdiff: -3.99581
asic_2_2_86.Gain_pdiff: 0
asic_2_2_86.GainQuadr_pdiff: -nan
asic_2_2_86.Offset_pdiff: -2.59087
asic_2_2_87.Gain_pdiff: 0
asic_2_2_87.GainQuadr_pdiff: -nan
asic_2_2_87.Offset_pdiff: -3.09826
asic_2_2_88.Gain_pdiff: 0
asic_2_2_88.GainQuadr_pdiff: -nan
asic_2_2_88.Offset_pdiff: -3.25069
asic_2_2_89.Gain_pdiff: 0
asic_2_2_89.GainQuadr_pdiff: -nan
asic_2_2_89.Offset_pdiff: -2.02044
asic_2_2_9.Gain_pdiff: 0
asic_2_2_9.GainQuadr_pdiff: -nan
asic_2_2_9.Offset_pdiff: -2.78565
asic_2_2_90.Gain_pdiff: 0
asic_2_2_90.GainQuadr_pdiff: -nan
asic_2_2_90.Offset_pdiff: -1.48609
asic_2_2_91.Gain_pdiff: 0
asic_2_2_91.GainQuadr_pdiff: -nan
asic_2_2_91.Offset_pdiff: -2.59863
asic_2_2_92.Gain_pdiff: 0
asic_2_2_92.GainQuadr_pdiff: -nan
asic_2_2_92.Offset_pdiff: -2.05947
asic_2_2_93.Gain_pdiff: 0
asic_2_2_93.GainQuadr_pdiff: -nan
asic_2_2_93.Offset_pdiff: -2.69248
asic_2_2_94.Gain_pdiff: 0
asic_2_2_94.GainQuadr_pdiff: -nan
asic_2_2_94.Offset_pdiff: -3.36149
asic_2_2_95.Gain_pdiff: 0
asic_2_2_95.GainQuadr_pdiff: -nan
asic_2_2_95.Offset_pdiff: -2.12267
asic_2_2_96.Gain_pdiff: 0
asic_2_2_96.GainQuadr_pdiff: -nan
asic_2_2_96.Offset_pdiff: -2.92341
asic_2_2_97.Gain_pdiff: 0
asic_2_2_97.GainQuadr_pdiff: -nan
asic_2_2_97.Offset_pdiff: -2.68178
asic_2_2_98.Gain_pdiff: 0
asic_2_2_98.GainQuadr_pdiff: -nan
asic_2_2_98.Offset_pdiff: -2.98234
asic_2_2_99.Gain_pdiff: 0
asic_2_2_99.GainQuadr_pdiff: -nan
asic_2_2_99.Offset_pdiff: -1.67047
asic_2_3_0.Gain_pdiff: 0
asic_2_3_0.GainQuadr_pdiff: -nan
asic_2_3_0.Offset_pdiff: -2.42262
asic_2_3_1.Gain_pdiff: 0
asic_2_3_1.GainQuadr_pdiff: -nan
asic_2_3_1.Offset_pdiff: -2.24253
asic_2_3_10.Gain_pdiff: 0
asic_2_3_10.GainQuadr_pdiff: -nan
asic_2_3_10.Offset_pdiff: -1.28838
asic_2_3_100.Gain_pdiff: 0
asic_2_3_100.GainQuadr_pdiff: -nan
asic_2_3_100.Offset_pdiff: -2.86016
asic_2_3_101.Gain_pdiff: 0
asic_2_3_101.GainQuadr_pdiff: -nan
asic_2_3_101.Offset_pdiff: -1.91145
asic_2_3_102.Gain_pdiff: 0
asic_2_3_102.GainQuadr_pdiff: -nan
asic_2_3_102.Offset_pdiff: -2.39483
asic_2_3_103.Gain_pdiff: 0
asic_2_3_103.GainQuadr_pdiff: -nan
asic_2_3_103.Offset_pdiff: -2.17451
asic_2_3_104.Gain_pdiff: 0
asic_2_3_104.GainQuadr_pdiff: -nan
asic_2_3_104.Offset_pdiff: -1.40732
asic_2_3_105.Gain_pdiff: 0
asic_2_3_105.GainQuadr_pdiff: -nan
asic_2_3_105.Offset_pdiff: -1.65296
asic_2_3_106.Gain_pdiff: 0
asic_2_3_106.GainQuadr_pdiff: -nan
asic_2_3_106.Offset_pdiff: -2.21076
asic_2_3_107.Gain_pdiff: 0
asic_2_3_107.GainQuadr_pdiff: -nan
asic_2_3_107.Offset_pdiff: -2.19714
asic_2_3_108.Gain_pdiff: 0
asic_2_3_108.GainQuadr_pdiff: -nan
asic_2_3_108.Offset_pdiff: -1.83434
asic_2_3_109.Gain_pdiff: 0
asic_2_3_109.GainQuadr_pdiff: -nan
asic_2_3_109.Offset_pdiff: -1.08597
asic_2_3_11.Gain_pdiff: 0
asic_2_3_11.GainQuadr_pdiff: -nan
asic_2_3_11.Offset_pdiff: -6.06015
asic_2_3_110.Gain_pdiff: 0
asic_2_3_110.GainQuadr_pdiff: -nan
asic_2_3_110.Offset_pdiff: -1.24473
asic_2_3_111.Gain_pdiff: 0
asic_2_3_111.GainQuadr_pdiff: -nan
asic_2_3_111.Offset_pdiff: -1.59735
asic_2_3_112.Gain_pdiff: 0
asic_2_3_112.GainQuadr_pdiff: -nan
asic_2_3_112.Offset_pdiff: -1.37201
asic_2_3_113.Gain_pdiff: 0
asic_2_3_113.GainQuadr_pdiff: -nan
asic_2_3_113.Offset_pdiff: -1.91954
asic_2_3_114.Gain_pdiff: 0
asic_2_3_114.GainQuadr_pdiff: -nan
asic_2_3_114.Offset_pdiff: -1.98435
asic_2_3_115.Gain_pdiff: 0
asic_2_3_115.GainQuadr_pdiff: -nan
asic_2_3_115.Offset_pdiff: -1.39989
asic_2_3_116.Gain_pdiff: 0
asic_2_3_116.GainQuadr_pdiff: -nan
asic_2_3_116.Offset_pdiff: -1.53888
asic_2_3_117.Gain_pdiff: 0
asic_2_3_117.GainQuadr_pdiff: -nan
asic_2_3_117.Offset_pdiff: -1.73818
asic_2_3_118.Gain_pdiff: 0
asic_2_3_118.GainQuadr_pdiff: -nan
asic_2_3_118.Offset_pdiff: -1.4169
asic_2_3_119.Gain_pdiff: 0
asic_2_3_119.GainQuadr_pdiff: -nan
asic_2_3_119.Offset_pdiff: -1.35672
asic_2_3_12.Gain_pdiff: 0
asic_2_3_12.GainQuadr_pdiff: -nan
asic_2_3_12.Offset_pdiff: -7.12793
asic_2_3_120.Gain_pdiff: 0
asic_2_3_120.GainQuadr_pdiff: -nan
asic_2_3_120.Offset_pdiff: -1.40656
asic_2_3_121.Gain_pdiff: 0
asic_2_3_121.GainQuadr_pdiff: -nan
asic_2_3_121.Offset_pdiff: -1.09083
asic_2_3_122.Gain_pdiff: 0
asic_2_3_122.GainQuadr_pdiff: -nan
asic_2_3_122.Offset_pdiff: -1.45996
asic_2_3_123.Gain_pdiff: 0
asic_2_3_123.GainQuadr_pdiff: -nan
asic_2_3_123.Offset_pdiff: -1.48647
asic_2_3_124.Gain_pdiff: 0
asic_2_3_124.GainQuadr_pdiff: -nan
asic_2_3_124.Offset_pdiff: -1.08678
asic_2_3_125.Gain_pdiff: 0
asic_2_3_125.GainQuadr_pdiff: -nan
asic_2_3_125.Offset_pdiff: -1.54353
asic_2_3_126.Gain_pdiff: 0
asic_2_3_126.GainQuadr_pdiff: -nan
asic_2_3_126.Offset_pdiff: -0.548266
asic_2_3_127.Gain_pdiff: 0
asic_2_3_127.GainQuadr_pdiff: -nan
asic_2_3_127.Offset_pdiff: -1.86616
asic_2_3_13.Gain_pdiff: 0
asic_2_3_13.GainQuadr_pdiff: -nan
asic_2_3_13.Offset_pdiff: -7.58941
asic_2_3_14.Gain_pdiff: 0
asic_2_3_14.GainQuadr_pdiff: -nan
asic_2_3_14.Offset_pdiff: -6.62133
asic_2_3_15.Gain_pdiff: 0
asic_2_3_15.GainQuadr_pdiff: -nan
asic_2_3_15.Offset_pdiff: -6.97318
asic_2_3_16.Gain_pdiff: 0
asic_2_3_16.GainQuadr_pdiff: -nan
asic_2_3_16.Offset_pdiff: -7.71277
asic_2_3_17.Gain_pdiff: 0
asic_2_3_17.GainQuadr_pdiff: -nan
asic_2_3_17.Offset_pdiff: -6.76035
asic_2_3_18.Gain_pdiff: 0
asic_2_3_18.GainQuadr_pdiff: -nan
asic_2_3_18.Offset_pdiff: -6.87198
asic_2_3_19.Gain_pdiff: 0
asic_2_3_19.GainQuadr_pdiff: -nan
asic_2_3_19.Offset_pdiff: -7.41878
asic_2_3_2.Gain_pdiff: 0
asic_2_3_2.GainQuadr_pdiff: -nan
asic_2_3_2.Offset_pdiff: -1.91566
asic_2_3_20.Gain_pdiff: 0
asic_2_3_20.GainQuadr_pdiff: -nan
asic_2_3_20.Offset_pdiff: -6.98884
asic_2_3_21.Gain_pdiff: 0
asic_2_3_21.GainQuadr_pdiff: -nan
asic_2_3_21.Offset_pdiff: -8.24863
asic_2_3_22.Gain_pdiff: 0
asic_2_3_22.GainQuadr_pdiff: -nan
asic_2_3_22.Offset_pdiff: -6.15674
asic_2_3_23.Gain_pdiff: 0
asic_2_3_23.GainQuadr_pdiff: -nan
asic_2_3_23.Offset_pdiff: -6.1997
asic_2_3_24.Gain_pdiff: 0
asic_2_3_24.GainQuadr_pdiff: -nan
asic_2_3_24.Offset_pdiff: -7.54682
asic_2_3_25.Gain_pdiff: 0
asic_2_3_25.GainQuadr_pdiff: -nan
asic_2_3_25.Offset_pdiff: -8.11162
asic_2_3_26.Gain_pdiff: 0
asic_2_3_26.GainQuadr_pdiff: -nan
asic_2_3_26.Offset_pdiff: -7.30983
asic_2_3_27.Gain_pdiff: 0
asic_2_3_27.GainQuadr_pdiff: -nan
asic_2_3_27.Offset_pdiff: -6.14976
asic_2_3_28.Gain_pdiff: 0
asic_2_3_28.GainQuadr_pdiff: -nan
asic_2_3_28.Offset_pdiff: -8.94961
asic_2_3_29.Gain_pdiff: 0
asic_2_3_29.GainQuadr_pdiff: -nan
asic_2_3_29.Offset_pdiff: -5.94181
asic_2_3_3.Gain_pdiff: 199.944
asic_2_3_3.GainQuadr_pdiff: -nan
asic_2_3_3.Offset_pdiff: 31261.6
asic_2_3_30.Gain_pdiff: 0
asic_2_3_30.GainQuadr_pdiff: -nan
asic_2_3_30.Offset_pdiff: -7.85829
asic_2_3_31.Gain_pdiff: 0
asic_2_3_31.GainQuadr_pdiff: -nan
asic_2_3_31.Offset_pdiff: -8.31228
asic_2_3_32.Gain_pdiff: 0
asic_2_3_32.GainQuadr_pdiff: -nan
asic_2_3_32.Offset_pdiff: -9.0936
asic_2_3_33.Gain_pdiff: 0
asic_2_3_33.GainQuadr_pdiff: -nan
asic_2_3_33.Offset_pdiff: -7.44503
asic_2_3_34.Gain_pdiff: 0
asic_2_3_34.GainQuadr_pdiff: -nan
asic_2_3_34.Offset_pdiff: -8.36713
asic_2_3_35.Gain_pdiff: 0
asic_2_3_35.GainQuadr_pdiff: -nan
asic_2_3_35.Offset_pdiff: -7.04139
asic_2_3_36.Gain_pdiff: 0
asic_2_3_36.GainQuadr_pdiff: -nan
asic_2_3_36.Offset_pdiff: -6.75285
asic_2_3_37.Gain_pdiff: 0
asic_2_3_37.GainQuadr_pdiff: -nan
asic_2_3_37.Offset_pdiff: -8.32153
asic_2_3_38.Gain_pdiff: 0
asic_2_3_38.GainQuadr_pdiff: -nan
asic_2_3_38.Offset_pdiff: -7.90745
asic_2_3_39.Gain_pdiff: 0
asic_2_3_39.GainQuadr_pdiff: -nan
asic_2_3_39.Offset_pdiff: -7.81034
asic_2_3_4.Gain_pdiff: 0
asic_2_3_4.GainQuadr_pdiff: -nan
asic_2_3_4.Offset_pdiff: -1.73032
asic_2_3_40.Gain_pdiff: 0
asic_2_3_40.GainQuadr_pdiff: -nan
asic_2_3_40.Offset_pdiff: -6.41014
asic_2_3_41.Gain_pdiff: 0
asic_2_3_41.GainQuadr_pdiff: -nan
asic_2_3_41.Offset_pdiff: -8.4285
asic_2_3_42.Gain_pdiff: 0
asic_2_3_42.GainQuadr_pdiff: -nan
asic_2_3_42.Offset_pdiff: -9.42228
asic_2_3_43.Gain_pdiff: 0
asic_2_3_43.GainQuadr_pdiff: -nan
asic_2_3_43.Offset_pdiff: -7.73118
asic_2_3_44.Gain_pdiff: 0
asic_2_3_44.GainQuadr_pdiff: -nan
asic_2_3_44.Offset_pdiff: -6.10419
asic_2_3_45.Gain_pdiff: 0
asic_2_3_45.GainQuadr_pdiff: -nan
asic_2_3_45.Offset_pdiff: -7.4451
asic_2_3_46.Gain_pdiff: 0
asic_2_3_46.GainQuadr_pdiff: -nan
asic_2_3_46.Offset_pdiff: -7.00906
asic_2_3_47.Gain_pdiff: 0
asic_2_3_47.GainQuadr_pdiff: -nan
asic_2_3_47.Offset_pdiff: -8.42805
asic_2_3_48.Gain_pdiff: 0
asic_2_3_48.GainQuadr_pdiff: -nan
asic_2_3_48.Offset_pdiff: -7.06436
asic_2_3_49.Gain_pdiff: 0
asic_2_3_49.GainQuadr_pdiff: -nan
asic_2_3_49.Offset_pdiff: -7.61859
asic_2_3_5.Gain_pdiff: 0
asic_2_3_5.GainQuadr_pdiff: -nan
asic_2_3_5.Offset_pdiff: -0.959696
asic_2_3_50.Gain_pdiff: 0
asic_2_3_50.GainQuadr_pdiff: -nan
asic_2_3_50.Offset_pdiff: -7.76272
asic_2_3_51.Gain_pdiff: 0
asic_2_3_51.GainQuadr_pdiff: -nan
asic_2_3_51.Offset_pdiff: -5.16745
asic_2_3_52.Gain_pdiff: 0
asic_2_3_52.GainQuadr_pdiff: -nan
asic_2_3_52.Offset_pdiff: -5.87555
asic_2_3_53.Gain_pdiff: 0
asic_2_3_53.GainQuadr_pdiff: -nan
asic_2_3_53.Offset_pdiff: -4.61891
asic_2_3_54.Gain_pdiff: 0
asic_2_3_54.GainQuadr_pdiff: -nan
asic_2_3_54.Offset_pdiff: -4.45081
asic_2_3_55.Gain_pdiff: 0
asic_2_3_55.GainQuadr_pdiff: -nan
asic_2_3_55.Offset_pdiff: -4.99037
asic_2_3_56.Gain_pdiff: 199.931
asic_2_3_56.GainQuadr_pdiff: -nan
asic_2_3_56.Offset_pdiff: 1148.3
asic_2_3_57.Gain_pdiff: 0
asic_2_3_57.GainQuadr_pdiff: -nan
asic_2_3_57.Offset_pdiff: -4.08617
asic_2_3_58.Gain_pdiff: 0
asic_2_3_58.GainQuadr_pdiff: -nan
asic_2_3_58.Offset_pdiff: -4.21346
asic_2_3_59.Gain_pdiff: 0
asic_2_3_59.GainQuadr_pdiff: -nan
asic_2_3_59.Offset_pdiff: -4.07997
asic_2_3_6.Gain_pdiff: 0
asic_2_3_6.GainQuadr_pdiff: -nan
asic_2_3_6.Offset_pdiff: -1.74261
asic_2_3_60.Gain_pdiff: 0
asic_2_3_60.GainQuadr_pdiff: -nan
asic_2_3_60.Offset_pdiff: -4.14468
asic_2_3_61.Gain_pdiff: 0
asic_2_3_61.GainQuadr_pdiff: -nan
asic_2_3_61.Offset_pdiff: -4.04806
asic_2_3_62.Gain_pdiff: 0
asic_2_3_62.GainQuadr_pdiff: -nan
asic_2_3_62.Offset_pdiff: -3.30959
asic_2_3_63.Gain_pdiff: 0
asic_2_3_63.GainQuadr_pdiff: -nan
asic_2_3_63.Offset_pdiff: -3.52177
asic_2_3_64.Gain_pdiff: 0
asic_2_3_64.GainQuadr_pdiff: -nan
asic_2_3_64.Offset_pdiff: -3.63145
asic_2_3_65.Gain_pdiff: 0
asic_2_3_65.GainQuadr_pdiff: -nan
asic_2_3_65.Offset_pdiff: -2.98265
asic_2_3_66.Gain_pdiff: 0
asic_2_3_66.GainQuadr_pdiff: -nan
asic_2_3_66.Offset_pdiff: -3.27936
asic_2_3_67.Gain_pdiff: 0
asic_2_3_67.GainQuadr_pdiff: -nan
asic_2_3_67.Offset_pdiff: -3.88609
asic_2_3_68.Gain_pdiff: 0
asic_2_3_68.GainQuadr_pdiff: -nan
asic_2_3_68.Offset_pdiff: -3.62094
asic_2_3_69.Gain_pdiff: 0
asic_2_3_69.GainQuadr_pdiff: -nan
asic_2_3_69.Offset_pdiff: -3.43637
asic_2_3_7.Gain_pdiff: 0
asic_2_3_7.GainQuadr_pdiff: -nan
asic_2_3_7.Offset_pdiff: -1.70857
asic_2_3_70.Gain_pdiff: 0
asic_2_3_70.GainQuadr_pdiff: -nan
asic_2_3_70.Offset_pdiff: -4.03486
asic_2_3_71.Gain_pdiff: 0
asic_2_3_71.GainQuadr_pdiff: -nan
asic_2_3_71.Offset_pdiff: -2.59779
asic_2_3_72.Gain_pdiff: 0
asic_2_3_72.GainQuadr_pdiff: -nan
asic_2_3_72.Offset_pdiff: -2.85976
asic_2_3_73.Gain_pdiff: 0
asic_2_3_73.GainQuadr_pdiff: -nan
asic_2_3_73.Offset_pdiff: -2.9455
asic_2_3_74.Gain_pdiff: 0
asic_2_3_74.GainQuadr_pdiff: -nan
asic_2_3_74.Offset_pdiff: -3.81087
asic_2_3_75.Gain_pdiff: 0
asic_2_3_75.GainQuadr_pdiff: -nan
asic_2_3_75.Offset_pdiff: -2.70656
asic_2_3_76.Gain_pdiff: 0
asic_2_3_76.GainQuadr_pdiff: -nan
asic_2_3_76.Offset_pdiff: -3.21139
asic_2_3_77.Gain_pdiff: 0
asic_2_3_77.GainQuadr_pdiff: -nan
asic_2_3_77.Offset_pdiff: -3.11375
asic_2_3_78.Gain_pdiff: 0
asic_2_3_78.GainQuadr_pdiff: -nan
asic_2_3_78.Offset_pdiff: -2.58013
asic_2_3_79.Gain_pdiff: 0
asic_2_3_79.GainQuadr_pdiff: -nan
asic_2_3_79.Offset_pdiff: -2.3461
asic_2_3_8.Gain_pdiff: 0
asic_2_3_8.GainQuadr_pdiff: -nan
asic_2_3_8.Offset_pdiff: -1.42094
asic_2_3_80.Gain_pdiff: 0
asic_2_3_80.GainQuadr_pdiff: -nan
asic_2_3_80.Offset_pdiff: -3.56352
asic_2_3_81.Gain_pdiff: 0
asic_2_3_81.GainQuadr_pdiff: -nan
asic_2_3_81.Offset_pdiff: -3.19453
asic_2_3_82.Gain_pdiff: 0
asic_2_3_82.GainQuadr_pdiff: -nan
asic_2_3_82.Offset_pdiff: -2.70492
asic_2_3_83.Gain_pdiff: 0
asic_2_3_83.GainQuadr_pdiff: -nan
asic_2_3_83.Offset_pdiff: -2.53027
asic_2_3_84.Gain_pdiff: 0
asic_2_3_84.GainQuadr_pdiff: -nan
asic_2_3_84.Offset_pdiff: -2.82979
asic_2_3_85.Gain_pdiff: 0
asic_2_3_85.GainQuadr_pdiff: -nan
asic_2_3_85.Offset_pdiff: -2.74299
asic_2_3_86.Gain_pdiff: 0
asic_2_3_86.GainQuadr_pdiff: -nan
asic_2_3_86.Offset_pdiff: -2.17775
asic_2_3_87.Gain_pdiff: 0
asic_2_3_87.GainQuadr_pdiff: -nan
asic_2_3_87.Offset_pdiff: -1.86474
asic_2_3_88.Gain_pdiff: 0
asic_2_3_88.GainQuadr_pdiff: -nan
asic_2_3_88.Offset_pdiff: -2.10581
asic_2_3_89.Gain_pdiff: 0
asic_2_3_89.GainQuadr_pdiff: -nan
asic_2_3_89.Offset_pdiff: -2.04253
asic_2_3_9.Gain_pdiff: 0
asic_2_3_9.GainQuadr_pdiff: -nan
asic_2_3_9.Offset_pdiff: -6.41546
asic_2_3_90.Gain_pdiff: 0
asic_2_3_90.GainQuadr_pdiff: -nan
asic_2_3_90.Offset_pdiff: -2.52325
asic_2_3_91.Gain_pdiff: 0
asic_2_3_91.GainQuadr_pdiff: -nan
asic_2_3_91.Offset_pdiff: -2.18976
asic_2_3_92.Gain_pdiff: 0
asic_2_3_92.GainQuadr_pdiff: -nan
asic_2_3_92.Offset_pdiff: -2.59199
asic_2_3_93.Gain_pdiff: 0
asic_2_3_93.GainQuadr_pdiff: -nan
asic_2_3_93.Offset_pdiff: -2.57763
asic_2_3_94.Gain_pdiff: 0
asic_2_3_94.GainQuadr_pdiff: -nan
asic_2_3_94.Offset_pdiff: -1.70711
asic_2_3_95.Gain_pdiff: 0
asic_2_3_95.GainQuadr_pdiff: -nan
asic_2_3_95.Offset_pdiff: -2.62178
asic_2_3_96.Gain_pdiff: 0
asic_2_3_96.GainQuadr_pdiff: -nan
asic_2_3_96.Offset_pdiff: -2.56553
asic_2_3_97.Gain_pdiff: 0
asic_2_3_97.GainQuadr_pdiff: -nan
asic_2_3_97.Offset_pdiff: -2.34331
asic_2_3_98.Gain_pdiff: 0
asic_2_3_98.GainQuadr_pdiff: -nan
asic_2_3_98.Offset_pdiff: -2.54516
asic_2_3_99.Gain_pdiff: 0
asic_2_3_99.GainQuadr_pdiff: -nan
asic_2_3_99.Offset_pdiff: -1.57068
asic_2_4_107.Gain_pdiff: 0
asic_2_4_107.GainQuadr_pdiff: -nan
asic_2_4_107.Offset_pdiff: -1.36347
asic_2_4_108.Gain_pdiff: 0
asic_2_4_108.GainQuadr_pdiff: -nan
asic_2_4_108.Offset_pdiff: -9.03552
asic_2_4_109.Gain_pdiff: 0
asic_2_4_109.GainQuadr_pdiff: -nan
asic_2_4_109.Offset_pdiff: -9.38934
asic_2_4_11.Gain_pdiff: 0
asic_2_4_11.GainQuadr_pdiff: -nan
asic_2_4_11.Offset_pdiff: -3.89654
asic_2_4_110.Gain_pdiff: 0
asic_2_4_110.GainQuadr_pdiff: -nan
asic_2_4_110.Offset_pdiff: -11.9665
asic_2_4_111.Gain_pdiff: 0
asic_2_4_111.GainQuadr_pdiff: -nan
asic_2_4_111.Offset_pdiff: -12.9192
asic_2_4_112.Gain_pdiff: 0
asic_2_4_112.GainQuadr_pdiff: -nan
asic_2_4_112.Offset_pdiff: -8.13823
asic_2_4_113.Gain_pdiff: 0
asic_2_4_113.GainQuadr_pdiff: -nan
asic_2_4_113.Offset_pdiff: -6.98036
asic_2_4_114.Gain_pdiff: 0
asic_2_4_114.GainQuadr_pdiff: -nan
asic_2_4_114.Offset_pdiff: -11.6324
asic_2_4_115.Gain_pdiff: 0
asic_2_4_115.GainQuadr_pdiff: -nan
asic_2_4_115.Offset_pdiff: -10.8065
asic_2_4_12.Gain_pdiff: 0
asic_2_4_12.GainQuadr_pdiff: -nan
asic_2_4_12.Offset_pdiff: -0.137744
asic_2_4_13.Gain_pdiff: 0
asic_2_4_13.GainQuadr_pdiff: -nan
asic_2_4_13.Offset_pdiff: -4.66256
asic_2_4_14.Gain_pdiff: 0
asic_2_4_14.GainQuadr_pdiff: -nan
asic_2_4_14.Offset_pdiff: -7.42908
asic_2_4_15.Gain_pdiff: 0
asic_2_4_15.GainQuadr_pdiff: -nan
asic_2_4_15.Offset_pdiff: -2.70478
asic_2_4_16.Gain_pdiff: 0
asic_2_4_16.GainQuadr_pdiff: -nan
asic_2_4_16.Offset_pdiff: -6.73211
asic_2_4_17.Gain_pdiff: 0
asic_2_4_17.GainQuadr_pdiff: -nan
asic_2_4_17.Offset_pdiff: -3.91765
asic_2_4_18.Gain_pdiff: 0
asic_2_4_18.GainQuadr_pdiff: -nan
asic_2_4_18.Offset_pdiff: -2.91284
asic_2_4_19.Gain_pdiff: 0
asic_2_4_19.GainQuadr_pdiff: -nan
asic_2_4_19.Offset_pdiff: -7.67384
asic_2_4_20.Gain_pdiff: 0
asic_2_4_20.GainQuadr_pdiff: -nan
asic_2_4_20.Offset_pdiff: -2.84052
asic_2_4_21.Gain_pdiff: 0
asic_2_4_21.GainQuadr_pdiff: -nan
asic_2_4_21.Offset_pdiff: -2.69706
asic_2_4_28.Gain_pdiff: 0
asic_2_4_28.GainQuadr_pdiff: -nan
asic_2_4_28.Offset_pdiff: -4.68144
asic_2_4_29.Gain_pdiff: 0
